0,0,0.4133925,0,0.2572375,1,0.4231383
0,0,0.4128993,0,0.2588549,1,0.4416237
0,0,0.4122633,0,0.2608306,1,0.4193736
0,0,0.4092099,0,0.2615391,1,0.3902754
0,0,0.4062865,0,0.2609158,1,0.3712946
0,0,0.406219,0,0.2603768,1,0.3533159
0,0,0.4061188,0,0.259878,1,0.334664
0,0,0.405478,0,0.2613962,1,0.3157229
0,0,0.4027911,0,0.2627121,1,0.2968094
0,0,0.4000248,0,0.2598686,1,0.2772755
0,0,0.3979745,0,0.2590643,1,0.2573375
0,0,0.3981326,0,0.2594278,1,0.2384126
0,0,0.3978921,0,0.2598871,1,0.2188275
0,0,0.3971944,0,0.2604507,1,0.1986642
0,0,0.3965166,0,0.2604038,1,0.1792032
0,0,0.3962677,0,0.2602463,1,0.1587878
0,0,0.3989681,0,0.2608688,1,0.139515
0,0,0.4018,0,0.2623147,1,0.1188003
0,0,0.3999839,0,0.2636609,1,0.1005663
0,0,0.3978438,0,0.2651299,1,0.08178025
0,0,0.3992714,0,0.2666526,1,0.06332426
0,0,0.4008469,0,0.2648114,1,0.04243706
0,0,0.4022539,0,0.2615871,1,0.02338976
0,0,0.403621,0,0.2599105,1,0.004509859
0,0,0.4482917,0,0.06193459,1,0.0246426
0,0,0.447718,0,0.05431932,1,0.0480999
0,0,0.4502879,0,0.05180138,1,0.06660689
0,0,0.4488638,0,0.05011207,1,0.08435939
0,0,0.4502504,0,0.04809046,1,0.1030677
0,0,0.4515911,0,0.04779357,1,0.1209762
0,0,0.4529715,0,0.04962111,1,0.1392756
0,0,0.4544066,0,0.05141091,1,0.1581522
0,0,0.4558027,0,0.05304909,1,0.1763862
0,0,0.4552135,0,0.04713875,1,0.1939164
0,0,0.452051,0,0.04085737,1,0.2123943
0,0,0.4489653,0,0.03880167,1,0.230049
0,0,0.4458958,0,0.03660464,1,0.2472423
0,0,0.444786,0,0.02508926,1,0.2657799
0,0,0.4431818,0,0.01480067,1,0.2838
0,0,0.4400682,0,0.009321988,1,0.3034581
0,0,0.4367942,0,0.00509268,1,0.3235659
0,0,0.4336435,0,0.004082918,1,0.3424047
0,0,0.4308097,0,0.004393637,1,0.3610305
0,0,0.429212,0,0.004252017,1,0.3798087
0,0,0.4275659,0,0,1,0.3984246
0,0,0.4288306,0,0,1,0.4160736
0,0,0.4307761,0,0,1,0.4332678
0,0,0.433087,0,0,1,0.4115085
0,0,0.4279076,0,0,1,0.3885537
0,0,0.425764,0,0,1,0.370773
0,0,0.4251576,0,0,1,0.3525117
0,0,0.4245525,0,0,1,0.3349407
0,0,0.4225252,0,0,1,0.3176199
0,0,0.4183229,0,0,1,0.2987139
0,0,0.4142039,0,0,1,0.280089
0,0,0.4113928,0,0,1,0.2618382
0,0,0.4094313,0,0,1,0.2436219
0,0,0.4076746,0,0,1,0.2261166
0,0,0.4059134,0,0,1,0.2081928
0,0,0.4040728,0,0,1,0.1893354
0,0,0.4022409,0,0,1,0.1704288
0,0,0.4005294,0,0,1,0.1526406
0,0,0.3992615,0,0,1,0.1351089
0,0,0.3994267,0,0,1,0.1168437
0,0,0.3995882,0,0,1,0.09794039
0,0,0.3997409,0,0,1,0.07870498
0,0,0.399887,0,0,1,0.05942848
0,0,0.4000161,0,0,1,0.04118338
0,0,0.4001372,0,0,1,0.02336218
0,0,0.3982373,0,0,1,0.005515482
0,0,0.2774649,0,0,1,0.0223089
0,0,0.272984,0,0,1,0.0455373
0,0,0.269388,0,0,1,0.0637461
0,0,0.268792,0,0,1,0.0810348
0,0,0.2682492,0,0,1,0.0990207
0,0,0.2676951,0,0,1,0.1167726
0,0,0.2657838,0,0,1,0.13497
0,0,0.2621782,0,0,1,0.1525464
0,0,0.2584773,0,0,1,0.1701639
0,0,0.254516,0,0,1,0.1885854
0,0,0.2519916,0,0,1,0.2078688
0,0,0.2505223,0,0,1,0.2263236
0,0,0.2495318,0,0,1,0.2445114
0,0,0.2485237,0,0,1,0.2622621
0,0,0.2500599,0,0,1,0.2805456
0,0,0.252,0,0,1,0.2983914
0,0,0.2539648,0,0,1,0.3164331
0,0,0.24907,0,0,1,0.3348165
0,0,0.2449003,0,0,1,0.3534516
0,0,0.2433788,0,0,1,0.3717732
0,0,0.2415419,0,0,1,0.3497397
0,0,0.2393227,0,0,1,0.32637
0,0,0.2375896,0,0,1,0.3083262
0,0,0.2358661,0,0,1,0.2903919
0,0,0.2341399,0,0,1,0.2723985
0,0,0.2333518,0,0,1,0.255303
0,0,0.232235,0,0,1,0.2370579
0,0,0.2313947,0,0,1,0.2193474
0,0,0.2305213,0,0,1,0.2009766
0,0,0.2296682,0,0,1,0.1829937
0,0,0.2288272,0,0,1,0.16524
0,0,0.2275597,0,0,1,0.1476393
0,0,0.2259136,0,0,1,0.1288866
0,0,0.2243559,0,0,1,0.110886
0,0,0.2227292,0,0,1,0.09175321
0,0,0.2212017,0,0,1,0.07349791
0,0,0.2189274,0,0,1,0.05628571
0,0,0.2175983,0,0,1,0.0378276
0,0,0.2167416,0,0,1,0.0202827
0,0,0.2160141,0,0,1,0.002856303
0,0,0.2055651,0,0,1,0.0225183
0,0,0.2052146,0,0,1,0.0464469
0,0,0.2051579,0,0,1,0.0655473
0,0,0.2050969,0,0.000654757,1,0.084207
0,0,0.2050259,0,0.006194592,1,0.1029333
0,0,0.2049524,0,0.01139832,1,0.1204287
0,0,0.2049048,0,0.01649284,1,0.1378839
0,0,0.2044392,0,0.01939654,1,0.1589547
0,0,0.2023311,0,0.0218851,1,0.1775187
0,0,0.1993526,0,0.02434534,1,0.1964289
0,0,0.1964895,0,0.02657962,1,0.2141196
0,0,0.1935924,0,0.03091699,1,0.2315589
0,0.001224995,0.1909109,0,0.03655696,1,0.2499363
0,0.001167119,0.1885758,0,0.037606,1,0.2674866
0,0.0006259084,0.1862006,0,0.03730804,1,0.2848392
0,6.943941E-05,0.1820761,0,0.03886521,1,0.3042936
0,0,0.1782882,0,0.04204237,1,0.3218118
0,0,0.1749412,0,0.04545683,1,0.340932
0,0,0.171415,0,0.04876691,1,0.3604245
0,0,0.1676962,0,0.05162621,1,0.3803094
0,0,0.1639431,0,0.05591935,1,0.3983397
0,0,0.1612219,0,0.06104422,1,0.4159155
0,0,0.1583151,0,0.06631678,1,0.4340622
0,0,0.1554399,0,0.06900597,1,0.4514061
0,0,0.1522302,0,0.06938761,1,0.4693137
0,0,0.1479056,0,0.06964654,1,0.4877076
0,0,0.144145,0,0.06976348,1,0.5058978
0,0,0.1402828,0,0.07102883,1,0.5244855
0,0,0.1369168,0,0.07125527,1,0.5426127
0,0,0.1338103,0,0.07272071,1,0.5608281
0,0,0.1307043,0,0.0740236,1,0.5783511
0,0,0.1274335,0,0.07523078,1,0.5961048
0,0,0.1246001,0,0.07224256,1,0.6147525
0,0,0.1218933,0,0.06793094,1,0.6322233
0,0,0.1190351,0,0.06374341,1,0.6498642
0,0,0.1159227,0,0.06060082,1,0.6683556
0,0,0.1127915,0,0.05569732,1,0.6863592
0,0,0.109472,0,0.04994184,1,0.7045845
0,0,0.1061205,0,0.04459876,1,0.7221792
0,0,0.1048917,0,0.04050982,1,0.740004
0,0,0.103696,0,0.03371203,1,0.7581846
0,0,0.1024473,0,0.02690428,1,0.7753905
0,0,0.1013809,0,0.02115768,1,0.7523784
0,0,0.1010516,0,0.0166136,1,0.72969
0,0,0.1004006,0,0.01904559,1,0.7105089
0,0,0.09966469,0,0.02334517,1,0.6916314
0,0,0.1001382,0,0.01620656,1,0.6726711
0,0,0.1007922,0,0.01014793,1,0.6529647
0,0,0.1009436,0,0.009556174,1,0.6335019
0,0,0.1009982,0,0.008861482,1,0.6153174
0,0,0.1012239,0,0.01078606,1,0.5959995
0,0,0.1037516,0,0.01419973,1,0.5784708
0,0,0.1056612,0,0.01747924,1,0.5581362
0,0,0.1097298,0,0.01602393,1,0.5396811
0,0,0.113606,0,0.01461822,1,0.5214603
0,0,0.1144516,0,0.01589781,1,0.5032632
0,0,0.1140167,0,0.01812387,1,0.4853757
0,0,0.1162688,0,0.01426232,1,0.4670181
0,0,0.1210901,0,0.01290148,1,0.4486056
0,0,0.124769,0,0.0142861,1,0.4312131
0,0,0.1287723,0,0.01575446,1,0.4130496
0,0,0.1346925,0,0.017304,1,0.3951648
0,0,0.1405916,0,0.02004886,1,0.376812
0,0,0.1424597,0,0.02269864,1,0.3591231
0,0,0.143254,0,0.02535278,1,0.3414573
0,0,0.1440216,0,0.02795255,1,0.3233436
0,0,0.1447544,0,0.02891678,1,0.3050142
0,0,0.1454239,0,0.03053385,1,0.2872512
0,0,0.1484408,0,0.03387731,1,0.269259
0,0,0.1528272,0,0.0373075,1,0.2508357
0,0,0.1571077,0,0.04075873,1,0.232344
0,0,0.1613019,0,0.04211944,1,0.2137194
0,0,0.1649554,0,0.04228425,1,0.1955262
0,0,0.1672273,0,0.04253805,1,0.1780596
0,0,0.1714299,0,0.04291528,1,0.1596675
0,0,0.1769321,0,0.0450303,1,0.1414575
0,0,0.1822016,0,0.04847944,1,0.1235658
0,0,0.1852228,0,0.0503701,1,0.1026141
0,0,0.1863011,0,0.04945481,1,0.08392136
0,0,0.1873907,0,0.04870188,1,0.06442886
0,0,0.1884387,0,0.05018735,1,0.04510796
0,0,0.191385,0,0.05238402,1,0.02620196
0,0,0.1963187,0,0.05476981,1,0.00651986
0,0,0.2053166,0,0.07554144,1,0.0245964
0,0,0.2089139,0,0.07947886,1,0.0491433
0,0,0.2140394,0,0.08127272,1,0.0694824
0,0,0.2188756,0,0.081631,1,0.088278
0,0,0.2221342,0,0.08184087,1,0.1086702
0,0,0.222738,0,0.08187699,1,0.1275339
0,0,0.2233627,0,0.08174461,1,0.1469673
0,0,0.223981,0,0.08161843,1,0.1661943
0,0,0.2246023,0,0.0823456,1,0.185604
0,0,0.2253476,0,0.08390009,1,0.2046774
0,0,0.2269983,0,0.08637983,1,0.2261463
0,0,0.2290162,0,0.08855128,1,0.2457213
0,0,0.2310085,0,0.09059417,1,0.2649303
0,0,0.2328782,0,0.09231752,1,0.2828967
0,0,0.2347417,0,0.09385681,1,0.3007611
0,0,0.2335925,0,0.0964486,1,0.319242
0,0,0.2320035,0,0.09895241,1,0.3375789
0,0,0.2303466,0,0.1013932,1,0.3559671
0,0,0.2287686,0,0.103502,1,0.3756114
0,0,0.2280813,0,0.1041153,1,0.3937341
0,0,0.2271215,0,0.1063333,1,0.4121115
0,0,0.2247344,0,0.1096812,1,0.3886872
0,0,0.2223149,0,0.1128204,1,0.3651045
0,0,0.2201489,0,0.1133251,1,0.3441174
0,0,0.2191938,0,0.1142639,1,0.3245622
0,0,0.2181354,0,0.1172965,1,0.3043152
0,0,0.2160271,0,0.1203973,1,0.2837544
0,0,0.2139199,0,0.1218629,1,0.2631015
0,0,0.2117143,0,0.1215677,1,0.2413419
0,0,0.2096708,0,0.1214071,1,0.2210337
0,0,0.209214,0,0.121367,1,0.2006154
0,0,0.2089716,0,0.1243183,1,0.1811196
0,0,0.2085631,0,0.1254082,1,0.1618788
0,0,0.208091,0,0.1236066,1,0.1398216
0,0,0.2118809,0,0.1233397,1,0.1213281
0,0,0.2165231,0,0.1256737,1,0.1009308
0,0,0.2181982,0,0.1279071,1,0.08203588
0,0,0.2167163,0,0.1300848,1,0.06414659
0,0,0.2151229,0,0.1325065,1,0.04449838
0,0,0.2136326,0,0.1349043,1,0.02569588
0,0,0.2122115,0,0.138073,1,0.005083183
0,0,0.2905922,0,0.256192,1,0.0221538
0,0,0.2936058,0,0.2601734,1,0.0462741
0,0,0.296996,0,0.2637147,1,0.06809101
0,0,0.299886,0,0.2666382,1,0.08636971
0,0,0.3017735,0,0.2695633,1,0.1049421
0,0,0.3019884,0,0.2723539,1,0.122943
0,0,0.3021913,0,0.2742588,1,0.1403535
0,0,0.3023983,0,0.2755449,1,0.1587258
0,0,0.3025915,0,0.277734,1,0.1766505
0,0,0.3027737,0,0.2804288,1,0.1945539
0,0,0.3043159,0,0.2831518,1,0.2129751
0,0,0.3056886,0,0.2859446,1,0.2322552
0,0,0.3086674,0,0.2881236,1,0.2506215
0,0,0.3116437,0,0.2884724,1,0.2688402
0,0,0.3147019,0,0.2887124,1,0.2874333
0,0,0.3174024,0,0.2909378,1,0.3057033
0,0,0.320864,0,0.293256,1,0.3232989
0,0,0.3248531,0,0.2955241,1,0.3409503
0,0,0.3290555,0,0.2954286,1,0.3594636
0,0,0.3326612,0,0.2939105,1,0.3780189
0,0,0.334953,0,0.2922824,1,0.3959337
0,0,0.3397737,0,0.2916889,1,0.4152471
0,0,0.3446332,0,0.2932423,1,0.4340811
0,0,0.3482366,0,0.2896402,1,0.4523634
0,0,0.3503442,0,0.2867118,1,0.4713981
0,0,0.3538936,0,0.2873887,1,0.4893741
0,0,0.3586062,0,0.2879534,1,0.5071998
0,0,0.3614438,0,0.2887795,1,0.5270622
0,0,0.3621783,0,0.289717,1,0.5452206
0,0,0.3628659,0,0.2905459,1,0.563394
0,0,0.3651908,0,0.2912589,1,0.5815374
0,0,0.3668064,0,0.2914739,1,0.6006525
0,0,0.36523,0,0.2926499,1,0.5791005
0,0,0.3682977,0,0.2939744,1,0.5548596
0,0,0.3710669,0,0.2949588,1,0.5350056
0,0,0.3737238,0,0.295505,1,0.5164395
0,0,0.3770374,0,0.2967927,1,0.49683
0,0,0.3799643,0,0.2979723,1,0.4789212
0,0,0.3828505,0,0.2991933,1,0.4605711
0,0,0.38449,0,0.300255,1,0.4415532
0,0,0.3880653,0,0.301878,1,0.421548
0,0,0.3913612,0,0.303438,1,0.4030602
0,0,0.394866,0,0.3052682,1,0.3817431
0,0,0.3956343,0,0.3069995,1,0.3618558
0,0,0.3973921,0,0.3089714,1,0.3417036
0,0,0.4005781,0,0.3109201,1,0.3228438
0,0,0.4040725,0,0.3131601,1,0.3015438
0,0,0.4042513,0,0.3153686,1,0.2808765
0,0,0.403842,0,0.3174484,1,0.2617128
0,0,0.4033855,0,0.3197759,1,0.2411709
0,0,0.4046568,0,0.3222939,1,0.2207849
0,0,0.407263,0,0.3245476,1,0.202778
0,0,0.4058789,0,0.3298514,1,0.1808864
0,0,0.4042321,0,0.3347223,1,0.1608569
0,0,0.4026088,0,0.3377936,1,0.1409484
0,0,0.4036877,0,0.3400648,1,0.1208253
0,0,0.4050243,0,0.3424114,1,0.1022241
0,0,0.4063833,0,0.3451688,1,0.08086705
0,0,0.408124,0,0.3476479,1,0.06204175
0,0,0.4101345,0,0.3506576,1,0.03974035
0,0,0.4118247,0,0.3532165,1,0.02058415
0,0,0.4135833,0,0.3556744,1,0.0002297554
0,0,0.4528471,0,0.4126618,1,0.0235617
0,0,0.455309,0,0.4156907,1,0.0480843
0,0,0.4569684,0,0.4184847,1,0.0679233
0,0,0.4593624,0,0.4214398,1,0.0893382
0,0,0.4617805,0,0.4240844,1,0.1093584
0,0,0.4639432,0,0.4263697,1,0.1270746
0,0,0.4662828,0,0.4287627,1,0.1460382
0,0,0.4682989,0,0.4310149,1,0.1642905
0,0,0.4702731,0,0.4328618,1,0.1822398
0,0,0.4730728,0,0.4334893,1,0.2028078
0,0,0.4758195,0,0.4346734,1,0.2228583
0,0,0.4782581,0,0.4361436,1,0.2405904
0,0,0.480747,0,0.4376504,1,0.2596719
0,0,0.4834766,0,0.4390651,1,0.2785656
0,0,0.4863731,0,0.438982,1,0.2973585
0,0,0.4893588,0,0.4374595,1,0.3166938
0,0,0.4925576,0,0.4363899,1,0.3373806
0,0,0.4956014,0,0.4356133,1,0.3558234
0,0,0.498799,0,0.4346848,1,0.3746238
0,0,0.5019478,0,0.437186,1,0.3931734
0,0,0.5058845,0,0.4406192,1,0.3692631
0,0,0.5097773,0,0.4410716,1,0.345768
0,0,0.5130291,0,0.4411163,1,0.3265527
0,0,0.5192347,0,0.441584,1,0.3087948
0,0,0.524411,0,0.4460607,1,0.2894601
0,0,0.5267773,0,0.4503047,1,0.2710581
0,0,0.5295831,0,0.4518916,1,0.2508282
0,0,0.532493,0,0.4533854,1,0.2293083
0,0,0.5349414,0,0.4547116,1,0.2107839
0,0,0.5368935,0,0.4561369,1,0.1915515
0,0,0.5376397,0,0.4587805,1,0.1716867
0,0,0.5380121,0,0.461174,1,0.1531473
0,0,0.5384185,0,0.4637121,1,0.1319601
0,0,0.5388084,0,0.4663197,1,0.1106151
0,0,0.5391765,0,0.4689375,1,0.08958957
0,0,0.5392219,0,0.4713423,1,0.07061248
0,0,0.5395043,0,0.4735948,1,0.05141968
0,0,0.5399282,0,0.4751818,1,0.03279328
0,0,0.5403296,0,0.4771357,1,0.01479748
0,0,0.5748278,0,0.5063425,1,0.0246033
0,0,0.5759434,0,0.5024675,1,0.0528624
0,0,0.5773761,0,0.4995962,1,0.0724656
0,0,0.5792083,0,0.4968632,1,0.0920328
0,0,0.5808953,0,0.4976345,1,0.1099059
0,0,0.582653,0,0.4920155,1,0.1283988
0,0,0.5828873,0,0.4904895,1,0.1477116
0,0,0.5826484,0,0.4887279,1,0.1679499
0,0,0.5827775,0,0.4867328,1,0.1888137
0,0,0.5831366,0,0.4853533,1,0.2068482
0,0,0.5834986,0,0.4844742,1,0.2256171
0,0,0.5849357,0,0.4840051,1,0.2436777
0,0,0.5884924,0,0.4834858,1,0.2613063
0,0,0.5915368,0,0.4827991,1,0.2804106
0,0,0.592582,0,0.4820492,1,0.3003051
0,0,0.5935756,0,0.4814401,1,0.3195363
0,0,0.5970853,0,0.480845,1,0.33924
0,0,0.6033034,0,0.4806252,1,0.3596316
0,0,0.6051171,0,0.4803181,1,0.3777072
0,0,0.6069956,0,0.4795505,1,0.3965913
0,0,0.6088719,0,0.478371,1,0.4156602
0,0,0.6122085,0,0.4773285,1,0.4356606
0,0,0.6154803,0,0.4767204,1,0.4575213
0,0,0.6182452,0,0.4757625,1,0.4765875
0,0,0.6208086,0,0.4741631,1,0.494451
0,0,0.6226472,0,0.4723564,1,0.512839
0,0,0.6245971,0,0.4712874,1,0.5330055
0,0,0.6264879,0,0.4697465,1,0.552384
0,0,0.6283046,0,0.466598,1,0.5714403
0,0,0.6299905,0,0.4629766,1,0.5918097
0,0,0.6311855,0,0.4612359,1,0.6109654
0,0,0.6326859,0,0.4570703,1,0.5871193
0,0,0.6342269,0,0.451514,1,0.5606926
0,0,0.6347967,0,0.4488699,1,0.5405959
0,0,0.6343844,0,0.445376,1,0.5205877
0,0,0.6339556,0,0.4417819,1,0.5019958
0,0,0.6334772,0,0.4381331,1,0.4830328
0,0,0.6329731,0,0.4352671,1,0.4645591
0,0,0.6315248,0,0.430469,1,0.4447672
0,0,0.6299583,0,0.4263076,1,0.4257175
0,0,0.6290277,0,0.4229944,1,0.40723
0,0,0.6280001,0,0.4195793,1,0.3873544
0,0,0.6270109,0,0.4164667,1,0.3687208
0,0,0.6244687,0,0.4134563,1,0.3503533
0,0,0.6211008,0,0.4101058,1,0.3293557
0,0,0.6179967,0,0.4084598,1,0.3100474
0,0,0.6147464,0,0.4074737,1,0.2898358
0,0,0.6133188,0,0.4065309,1,0.2687125
0,0,0.6095576,0,0.4057248,1,0.2489176
0,0,0.6067064,0,0.405516,1,0.2297494
0,0,0.6046442,0,0.4055917,1,0.2091586
0,0,0.6028112,0,0.405503,1,0.1908466
0,0,0.600912,0,0.4054919,1,0.1718167
0,0,0.5993258,0,0.40557,1,0.1521967
0,0,0.5982102,0,0.405728,1,0.1334641
0,0,0.597376,0,0.4065248,1,0.1140001
0,0,0.5966097,0,0.4074426,1,0.09461137
0,0,0.5958252,0,0.4085529,1,0.07469047
0,0,0.5950631,0,0.4106323,1,0.05523307
0,0,0.5944654,0,0.4128325,1,0.03526027
0,0,0.5938869,0,0.4149695,1,0.01413217
0,0,0.3119161,0,0.2071975,1,0.0276405
0,0,0.3122585,0,0.2076012,1,0.0540186
0,0,0.3129764,0,0.2071683,1,0.0739224
0,0,0.3131525,0,0.2065289,1,0.0943836
0,0,0.3133129,0,0.2059384,1,0.1136208
0,0,0.313482,0,0.2059387,1,0.1346952
0,0,0.3136202,0,0.2049056,1,0.1530396
0,0,0.3144578,0,0.203602,1,0.1718745
0,0,0.3147219,0,0.2020925,1,0.1909575
0,0,0.3149693,0,0.2004076,1,0.2097492
0,0,0.3151987,0,0.1988604,1,0.2282127
0,0,0.3154453,0,0.1977907,1,0.2476359
0,0,0.3165395,0,0.1965111,1,0.2674326
0,0,0.3172965,0,0.1950166,1,0.2863416
0,0,0.3180476,0,0.192378,1,0.3054996
0,0,0.3188022,0,0.1913979,1,0.3252189
0,0,0.3201556,0,0.1904278,1,0.303396
0,0,0.3276978,0,0.1888363,1,0.2805837
0,0,0.3380383,0,0.1850717,1,0.2619999
0,0,0.3378927,0,0.1815967,1,0.2437779
0,0,0.3383281,0,0.1780737,1,0.2244528
0,0,0.3445876,0,0.1739466,1,0.2054004
0,0,0.3474268,0,0.1691098,1,0.1860861
0,0,0.3472809,0,0.1649357,1,0.1682298
0,0,0.3471116,0,0.1606162,1,0.1487784
0,0,0.347165,0,0.1538851,1,0.1258344
0,0,0.3505468,0,0.149763,1,0.1074009
0,0,0.3512847,0,0.1479015,1,0.08827712
0,0,0.3518293,0,0.146231,1,0.06900302
0,0,0.3524101,0,0.1392335,1,0.04777322
0,0,0.3529109,0,0.1318807,1,0.02895752
0,0,0.3541052,0,0.127116,1,0.009771924
0,0,0.414793,0,0.1352798,1,0.0235188
0,0,0.4137963,0,0.13419,1,0.0483375
0,0,0.4130213,0,0.1347679,1,0.06716999
0,0,0.4121723,0,0.1334425,1,0.08727179
0,0,0.411274,0,0.1318304,1,0.1079499
0,0,0.410184,0,0.1301411,1,0.1268748
0,0,0.4086393,0,0.1285573,1,0.1445091
0,0,0.4070954,0,0.1283125,1,0.1633824
0,0,0.4056181,0,0.1277398,1,0.1810002
0,0,0.4040574,0,0.1269923,1,0.1991448
0,0,0.4025205,0,0.1261253,1,0.2165586
0,0,0.4000404,0,0.1279697,1,0.2358192
0,0,0.397675,0,0.1318437,1,0.2529459
0,0,0.3962499,0,0.1369609,1,0.2702955
0,0,0.3953615,0,0.1422688,1,0.2882805
0,0,0.3944784,0,0.1473345,1,0.3054429
0,0,0.3912766,0,0.1445708,1,0.3236907
0,0,0.3873054,0,0.1402525,1,0.3422934
0,0,0.3833776,0,0.1402893,1,0.3602322
0,0,0.3803771,0,0.1396372,1,0.3792117
0,0,0.3778217,0,0.134393,1,0.3980859
0,0,0.3720356,0,0.1292884,1,0.4154358
0,0,0.3681686,0,0.1282843,1,0.4331634
0,0,0.3660843,0,0.1251281,1,0.4502154
0,0,0.3638075,0,0.12156,1,0.4682181
0,0,0.3623445,0,0.1183916,1,0.486894
0,0,0.3603913,0,0.1258096,1,0.4656279
0,0,0.3582052,0,0.1343929,1,0.4422102
0,0,0.3566153,0,0.1371476,1,0.4228359
0,0,0.3552969,0,0.1305776,1,0.4029689
0,0,0.3538943,0,0.1286888,1,0.3834482
0,0,0.3524972,0,0.1277797,1,0.3642737
0,0,0.3511621,0,0.1219236,1,0.3453764
0,0,0.3501137,0,0.1163223,1,0.3268922
0,0,0.3488401,0,0.1148477,1,0.307946
0,0,0.347626,0,0.110128,1,0.2900225
0,0,0.3463137,0,0.1052173,1,0.2707223
0,0,0.3453735,0,0.1020042,1,0.2536982
0,0,0.3443393,0,0.1014127,1,0.2348222
0,0,0.3431715,0,0.1031511,1,0.2165558
0,0,0.3419827,0,0.1114285,1,0.1979237
0,0,0.3408685,0,0.1190817,1,0.180419
0,0,0.3398871,0,0.1250275,1,0.1621526
0,0,0.3391068,0,0.1213419,1,0.1437077
0,0,0.3381329,0,0.1179509,1,0.1257296
0,0,0.3372301,0,0.1205183,1,0.1089323
0,0,0.3362238,0,0.1241196,1,0.08998463
0,0,0.3353127,0,0.1244919,1,0.07263143
0,0,0.3346778,0,0.1219194,1,0.05422673
0,0,0.3340914,0,0.1195524,1,0.03554753
0,0,0.3335106,0,0.1174828,1,0.01734713
0,0,0.3576579,0,0.2611796,1,0.0220491
0,0,0.3563652,0,0.2651711,1,0.0459207
0,0,0.355292,0,0.2683588,1,0.0652581
0,0,0.3544009,0,0.2714062,1,0.0840102
0,0,0.3552513,0,0.2714173,1,0.1027356
0,0,0.356166,0,0.2680526,1,0.1215963
0,0,0.3761176,0,0.2659518,1,0.1392642
0,0,0.3761602,0,0.2679554,1,0.157851
0,0,0.3747681,0,0.2693754,1,0.1767519
0,0,0.3737332,0,0.2666037,1,0.1946151
0,0,0.3786914,0,0.263723,1,0.211935
0,0,0.3796023,0,0.2607561,1,0.2297778
0,0,0.3780677,0,0.261989,1,0.2484507
0,0,0.376555,0,0.2617027,1,0.2663127
0,0,0.3750548,0,0.2621572,1,0.2835129
0,0,0.3762342,0,0.2694293,1,0.3022755
0,0,0.3755546,0,0.2763582,1,0.3200976
0,0,0.3748179,0,0.2718413,1,0.3383943
0,0,0.3740795,0,0.2712747,1,0.355761
0,0,0.3732538,0,0.2748258,1,0.3741453
0,0,0.3807346,0,0.2747623,1,0.3930546
0,0,0.3979827,0,0.2664825,1,0.3717603
0,0,0.3955451,0,0.2626184,1,0.3486294
0,0,0.3935917,0,0.2613446,1,0.3302214
0,0,0.3924951,0,0.2591166,1,0.311535
0,0,0.3948078,0,0.2578442,1,0.2920518
0,0,0.3932676,0,0.2660132,1,0.2738502
0,0,0.391715,0,0.2633537,1,0.2555073
0,0,0.3902016,0,0.2680395,1,0.2376147
0,0,0.3889639,0,0.2725487,1,0.2203002
0,0,0.3900704,0,0.277176,1,0.2024439
0,0,0.3936498,0,0.2779059,1,0.1835877
0,0,0.4130925,0,0.2722434,1,0.1637598
0,0,0.4111429,0,0.266942,1,0.1444509
0,0,0.4092306,0,0.2674682,1,0.1253139
0,0,0.4073665,0,0.2647811,1,0.1064409
0,0,0.4099752,0,0.2611479,1,0.08797231
0,0,0.4112074,0,0.2578773,1,0.07037552
0,0,0.4095274,0,0.2554767,1,0.05132642
0,0,0.4079442,0,0.2559341,1,0.03309602
0,0,0.4064002,0,0.2566739,1,0.01501442
0,0,0.4757109,0,0.3027,1,0.022929
0,0,0.4738257,0,0.2977384,1,0.0466806
0,0,0.4734142,0,0.2942252,1,0.0669936
0,0,0.4742094,0,0.2906451,1,0.0877218
0,0,0.4839376,0,0.287066,1,0.1069725
0,0,0.4947549,0,0.2831985,1,0.1263108
0,0,0.4926706,0,0.2872,1,0.1462965
0,0,0.4905542,0,0.2921031,1,0.1661364
0,0,0.4916797,0,0.2970753,1,0.1862811
0,0,0.4949152,0,0.3015943,1,0.2046255
0,0,0.4926707,0,0.3027312,1,0.2242854
0,0,0.4902868,0,0.2951447,1,0.2446419
0,0,0.488096,0,0.290175,1,0.2628873
0,0,0.4873636,0,0.2855338,1,0.2819985
0,0,0.4874884,0,0.2769361,1,0.3017688
0,0,0.4866202,0,0.2699119,1,0.320166
0,0,0.4856376,0,0.26171,1,0.3400551
0,0,0.4875411,0,0.2524461,1,0.3583113
0,0,0.4927443,0,0.2449417,1,0.3784953
0,0,0.5034609,0,0.23431,1,0.3973575
0,0,0.5075073,0,0.2253423,1,0.4157745
0,0,0.5044003,0,0.2140111,1,0.4363284
0,0,0.5015805,0,0.2027898,1,0.4544283
0,0,0.5003133,0,0.1930848,1,0.4732905
0,0,0.5004534,0,0.1813709,1,0.4918968
0,0,0.4984787,0,0.172772,1,0.5104569
0,0,0.4961043,0,0.1677436,1,0.5318739
0,0,0.4941043,0,0.1711762,1,0.5499162
0,0,0.5086915,0,0.1667311,1,0.5263707
0,0,0.518566,0,0.1670828,1,0.500901
0,0,0.5151343,0,0.1512933,1,0.4821132
0,0,0.5117351,0,0.1480495,1,0.4636155
0,0,0.5099218,0,0.1334535,1,0.4446111
0,0,0.5089431,0,0.1241529,1,0.4250637
